system:index,area,bacia,classe,year,.geo
0,1991263.352152242,7615,1,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,206618.3785847844,7615,2,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,199091.37723887307,7615,3,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,163301.692085528,7615,4,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,28325.19585738656,7615,5,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
