system:index,area,bacia,classe,year,.geo
0,1213958.2671561677,7613,1,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,113132.74050921622,7613,2,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,68695.76280003063,7613,3,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,287537.5498205684,7613,4,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,41268.57380828729,7613,5,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
