system:index,area,bacia,classe,year,.geo
0,1181604.2308174372,7742,0,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,444337.98795408395,7742,1,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,252601.44454851438,7742,2,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
