system:index,area,bacia,classe,year,.geo
0,290964.130500264,773,1,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,42090.496090307446,773,2,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,19725.255319678025,773,3,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,20599.710212509497,773,4,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,2506.148918599871,773,5,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
