system:index,area,bacia,classe,year,.geo
0,1046336.4716762863,7614,1,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,76390.14815587322,7614,2,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,101724.83810181497,7614,3,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,123365.76174823717,7614,4,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,24241.130679171874,7614,5,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
