system:index,area,bacia,classe,year,.geo
0,959218.1854828651,7622,1,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,22920.87948073376,7622,2,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,72076.73846503477,7622,3,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,32322.624666627853,7622,4,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,7998.190639078814,7622,5,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
