system:index,area,bacia,classe,year,.geo
0,1491267.9980791097,746,1,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,126815.70486540937,746,2,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,106660.95745424465,746,3,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,69996.74872179868,746,4,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,11962.622831880677,746,5,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
