system:index,area,bacia,classe,year,.geo
0,1323841.3876963563,7612,1,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,113533.34141664361,7612,2,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,120971.50119535906,7612,3,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,112175.05568182391,7612,4,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,18093.38710293345,7612,5,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
