system:index,area,bacia,classe,year,.geo
0,3112096.501442434,763,1,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,198141.09964331813,763,2,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,350272.0927763762,763,3,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,166062.2415632627,763,4,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,16316.18050311427,763,5,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
