system:index,area,bacia,classe,year,.geo
0,510805.27288261015,7621,1,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,32347.22014813107,7621,2,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,20277.882429940037,7621,3,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,29337.529207360218,7621,4,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,1630.4459582622158,7621,5,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
