system:index,area,bacia,classe,year,.geo
0,2112718.956591493,753,1,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,369656.2842521411,753,2,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,181212.47542503962,753,3,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,451460.5564658817,753,4,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,101922.4032873695,753,5,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
