system:index,area,bacia,classe,year,.geo
0,5849760.018982592,744,1,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,707561.7483399331,744,2,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,350510.8487908281,744,3,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,250559.93059180715,744,4,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,66682.47429328292,744,5,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
