system:index,area,bacia,classe,year,.geo
0,1803946.689284404,757,1,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,393051.9191865576,757,2,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,187644.6031791615,757,3,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,206533.23243699726,757,4,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,91147.49910243531,757,5,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
