system:index,area,bacia,classe,year,.geo
0,2722211.360962731,772,1,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,299676.59007578995,772,2,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,152931.88020351765,772,3,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,277364.8639776805,772,4,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,36503.20778040953,772,5,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
