system:index,area,bacia,classe,year,.geo
0,2279760.460277864,753,1,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,291596.83459782,753,2,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,155133.25176666185,753,3,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,372388.93570660095,753,4,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,117721.22027590794,753,5,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
