system:index,area,bacia,classe,year,.geo
0,1762133.8351306764,765,1,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,165587.28721957517,765,2,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,105550.83182337628,765,3,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,118263.3877132017,765,4,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,9747.255146559291,765,5,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
