system:index,area,bacia,classe,year,.geo
0,1292820.748108394,7612,1,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,99525.77720332849,7612,2,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,176132.94777438516,7612,3,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,97203.71544224306,7612,4,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,22931.48456460947,7612,5,2018,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
