system:index,area,bacia,classe,year,.geo
0,1548995.1548207798,758,1,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,105494.44779012183,758,2,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,90470.2075185691,758,3,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,115739.6698080611,758,4,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,16289.333028224479,758,5,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
