system:index,area,bacia,classe,year,.geo
0,2121669.9053546097,766,1,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,154592.309743149,766,2,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,132893.80986401593,766,3,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,79003.38815841336,766,4,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,12476.66675867164,766,5,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
