system:index,area,bacia,classe,year,.geo
0,2926661.5837074476,7619,0,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,531278.9485328859,7619,1,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,156565.93274766114,7619,2,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
