system:index,area,bacia,classe,year,.geo
0,846039.9712716917,751,0,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,348316.44951760944,751,1,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,129015.30458254417,751,2,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
