system:index,area,bacia,classe,year,.geo
0,482553.14011709165,7621,1,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,29112.70366971979,7621,2,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,36227.69247458302,7621,3,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,42024.830405845394,7621,4,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,4479.983959103491,7621,5,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
