system:index,area,bacia,classe,year,.geo
0,777178.4302523665,7421,1,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,44077.12061791682,7421,2,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,61999.15960001291,7421,3,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,31890.723050467026,7421,4,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,8423.544567157032,7421,5,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
