system:index,area,bacia,classe,year,.geo
0,3161717.20126253,756,1,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,412017.9547269236,756,2,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,227820.8266172453,756,3,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,162239.4264463701,756,4,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,66487.38708524349,756,5,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
