system:index,area,bacia,classe,year,.geo
0,1656940.6415566662,771,1,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,234036.85380305527,771,2,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,183399.36999096794,771,3,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,140695.36474904415,771,4,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,33247.141210060654,771,5,1996,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
