system:index,area,bacia,classe,year,.geo
0,1091954.2256154865,752,1,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,103467.66355314387,752,2,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,97461.19798349324,752,3,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,81619.64161997139,752,4,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,31143.400671082665,752,5,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
