system:index,area,bacia,classe,year,.geo
0,3085128.9324147347,763,1,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,188135.16396838546,763,2,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,350296.37970170204,763,3,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,194271.49721728248,763,4,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,25056.14262354933,763,5,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
