system:index,area,bacia,classe,year,.geo
0,1530460.5454098138,7618,0,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,214937.54041235996,7618,1,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,72845.9355047077,7618,2,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
