system:index,area,bacia,classe,year,.geo
0,3337950.78331034,776,1,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,330692.6925266611,776,2,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,268955.1229659039,776,3,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,154837.27035535392,776,4,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,29679.26269318854,776,5,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
