system:index,area,bacia,classe,year,.geo
0,5973990.37983094,744,1,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,613252.1058292671,744,2,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,319473.99447320093,744,3,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,268287.5200123364,744,4,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,50071.02085271463,744,5,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
