system:index,area,bacia,classe,year,.geo
0,1968026.5847856351,766,0,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,413487.807242953,766,1,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,119121.68785041463,766,2,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
