system:index,area,bacia,classe,year,.geo
0,120945.62017958942,775,1,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,27243.134499591873,775,2,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,11180.682201864587,775,3,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,21188.927179489863,775,4,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,2584.946786233838,775,5,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
