system:index,area,bacia,classe,year,.geo
0,1237538.352400552,7742,1,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,349698.4179181944,7742,2,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,64845.55672780601,7742,3,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,189293.84251984765,7742,4,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,37167.49375361844,7742,5,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
