system:index,area,bacia,classe,year,.geo
0,2801342.488145562,756,0,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,891286.7955972374,756,1,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,337699.385882129,756,2,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
