system:index,area,bacia,classe,year,.geo
0,1741493.9580196512,771,1,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,214871.09962944323,771,2,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,152662.97009653423,771,3,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,113631.88893212158,771,4,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,25659.454632056346,771,5,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
