system:index,area,bacia,classe,year,.geo
0,2874100.2997209015,7619,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,202064.94742518928,7619,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,369352.0562361086,7619,3,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,116077.89671472515,7619,4,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,52911.26489112846,7619,5,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
