system:index,area,bacia,classe,year,.geo
0,1315285.1824902426,7612,0,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,244049.7694278016,7612,1,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,129279.72117506887,7612,2,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
