system:index,area,bacia,classe,year,.geo
0,1844815.3664264928,757,1,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,436670.85810381995,757,2,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,129710.78106756239,757,3,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,197606.89235825327,757,4,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,73557.83195424863,757,5,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
