system:index,area,bacia,classe,year,.geo
0,5770633.516114136,754,1,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,747626.7198996044,754,2,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,322086.6601601886,754,3,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,394142.7929151727,754,4,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,69167.4445880005,754,5,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
