system:index,area,bacia,classe,year,.geo
0,1944098.448058835,7615,1,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,206374.25257667887,7615,2,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,248731.2721188252,7615,3,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,154894.64866020583,7615,4,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,34501.374504273525,7615,5,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
