system:index,area,bacia,classe,year,.geo
0,1458294.3326439078,746,1,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,126401.61053567544,746,2,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,138204.75774599024,746,3,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,72508.16676458731,746,4,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,11295.164262289316,746,5,1988,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
