system:index,area,bacia,classe,year,.geo
0,3044646.7702618996,763,0,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,538440.8685926262,763,1,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,259800.47707126255,763,2,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
