system:index,area,bacia,classe,year,.geo
0,5947182.639612105,744,1,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,605640.4291288176,744,2,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,324537.7025852865,744,3,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,280747.3671120798,744,4,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,66966.88256020346,744,5,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
