system:index,area,bacia,classe,year,.geo
0,5770633.516114141,754,0,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,1069714.8062400538,754,1,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,463310.23750317324,754,2,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
