system:index,area,bacia,classe,year,.geo
0,1766689.9269123282,7617,1,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,124719.60290573795,7617,2,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,117606.58870308458,7617,3,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,108859.41918408567,7617,4,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,19536.0978362057,7617,5,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
