system:index,area,bacia,classe,year,.geo
0,639448.2822620459,767,0,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,129467.13445919065,767,1,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,64805.97044287847,767,2,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
