system:index,area,bacia,classe,year,.geo
0,3109389.632541787,763,1,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,196913.2800460787,763,2,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,314686.64467733883,763,3,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,202590.14692187347,763,4,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,19308.4117386523,763,5,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
