system:index,area,bacia,classe,year,.geo
0,266236.7863118273,773,0,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,81791.5018169634,773,1,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,27857.45291258197,773,2,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
