system:index,area,bacia,classe,year,.geo
0,680992.7407743181,767,0,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,92946.42396965477,767,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,59782.222420103,767,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
