system:index,area,bacia,classe,year,.geo
0,1447966.4987937405,746,0,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,277440.97062419483,746,1,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,81296.56253452558,746,2,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
