system:index,area,bacia,classe,year,.geo
0,1051743.897408891,7614,0,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,185761.65388800346,7614,1,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,134552.79906454793,7614,2,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
