system:index,area,bacia,classe,year,.geo
0,519483.69701887143,7621,1,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,27435.14452178414,7621,2,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,22857.654620852067,7621,3,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,22058.375386694173,7621,4,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,2563.4790781116544,7621,5,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
