system:index,area,bacia,classe,year,.geo
0,129332.31633959901,775,1,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,23407.910364303854,775,2,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,13698.93911527243,775,3,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,14548.927370745167,775,4,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,2155.217656372816,775,5,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
