system:index,area,bacia,classe,year,.geo
0,3118224.4423698285,756,0,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,624531.8732615625,756,1,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,287572.2854547874,756,2,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
