system:index,area,bacia,classe,year,.geo
0,3082144.459096934,763,0,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,565667.8007385343,763,1,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,195075.85609055398,763,2,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
