system:index,area,bacia,classe,year,.geo
0,1493077.8537699534,76111,0,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,259542.43953610607,76111,1,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,102113.62007018935,76111,2,2013,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
