system:index,area,bacia,classe,year,.geo
0,482553.1401170916,7621,0,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,65340.39614430228,7621,1,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,46504.81436494892,7621,2,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
