system:index,area,bacia,classe,year,.geo
0,1454825.030666772,76111,0,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,290420.56939417386,76111,1,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,109488.31331527034,76111,2,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
