system:index,area,bacia,classe,year,.geo
0,1207182.7377360275,7613,0,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,259799.7298127002,7613,1,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,257610.42654550093,7613,2,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
