system:index,area,bacia,classe,year,.geo
0,1076840.6274742656,7616,1,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,167083.6679185485,7616,2,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,93909.23948054345,7616,3,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,59045.40471384077,7616,4,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,24424.29219485076,7616,5,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
