system:index,area,bacia,classe,year,.geo
0,2250900.551583646,7741,1,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,476669.97840986226,7741,2,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,229324.10241873877,7741,3,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,189917.79522670928,7741,4,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,37488.68353864951,7741,5,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
