system:index,area,bacia,classe,year,.geo
0,1489600.8054194315,76111,0,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,266123.3844337196,76111,1,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,99009.7235230812,76111,2,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
