system:index,area,bacia,classe,year,.geo
0,2006567.0964889107,7615,1,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,181827.54185655017,7615,2,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,216651.78860310325,7615,3,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,157307.39295512578,7615,4,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,26246.1760150933,7615,5,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
