system:index,area,bacia,classe,year,.geo
0,2944068.979021234,7619,0,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,530276.2139000884,7619,1,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,140161.27206665487,7619,2,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
